queueId,teamColor,matchId,assists,baronKills,bountyLevel,champExperience,champLevel,championId,championName,championTransform,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,detectorWardsPlaced,doubleKills,dragonKills,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,neutralMinionsKilled,nexusKills,nexusLost,objectivesStolen,objectivesStolenAssists,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,profileIcon,puuid,quadraKills,riotIdName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretsLost,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win
5V5 RANKED SOLO GAMES,Red,3932347495,12,0,1,8556,11,111,Nautilus,0,9,134,134,134,14844,3,5,0,0,False,False,False,False,False,False,6689,5500,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Plated Steelcaps,Refillable Potion,Bramble Vest,Oracle Lens,25,0,2,BOTTOM,0,0,1,602,6223,3919,2522,0,0,0,0,0,10,0,5375,1700,7449,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,34,16,21,7,6,,6,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,200,UTILITY,46,1342,18638,6165,963,10011,590,688,29,172,68,3,0,7040,546,40,0,0,0,30,7,4,15,True
5V5 RANKED SOLO GAMES,Red,3932343523,14,0,1,4680,8,412,Thresh,0,8,125,354,125,4640,1,5,0,0,True,False,False,False,False,True,5308,4525,UTILITY,0,0,Locket of the Iron Solari,Runesteel Spaulders,,Mobility Boots,Refillable Potion,,Oracle Lens,18,0,2,NONE,0,0,1,636,3126,1542,1542,0,0,0,0,0,10,0,3530,713,4050,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,10,13,11,2,4,,6,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,200,UTILITY,18,953,12061,2255,1234,5764,453,403,24,55,16,4,0,5404,0,171,0,0,0,26,6,2,14,True
5V5 RANKED SOLO GAMES,Blue,3932300746,7,0,1,5323,9,43,Karma,0,10,954,5075,954,2712,1,4,0,0,True,False,True,False,False,True,5671,5300,UTILITY,0,0,Shurelya's Battlesong,Shard of True Ice,Control Ward,Forbidden Idol,,Ionian Boots of Lucidity,Oracle Lens,21,0,1,NONE,0,0,1,661,14874,4391,1037,1,0,0,0,0,5,0,3606,619,3831,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,47,15,57,17,2,,3,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,100,UTILITY,13,1143,20071,5175,1507,4868,44,0,9,115,16,1,0,1590,165,0,0,0,0,47,6,9,17,True
5V5 RANKED SOLO GAMES,Red,3932165430,3,0,0,4699,8,111,Nautilus,0,5,0,0,0,7324,3,2,0,0,False,False,False,False,False,True,3948,3075,UTILITY,0,0,Refillable Potion,Targon's Buckler,Kindlegem,Plated Steelcaps,Cloth Armor,Control Ward,Oracle Lens,14,0,0,NONE,0,0,0,718,3195,1309,2681,0,0,0,0,0,10,0,4372,603,3887,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,22,12,11,3,3,,4,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,200,UTILITY,15,1128,12465,2337,0,6928,173,229,26,85,69,3,0,4897,424,360,0,6,0,24,3,5,10,False
5V5 RANKED SOLO GAMES,Blue,3931577249,19,0,1,9952,12,43,Karma,0,11,1036,2674,1036,6202,3,7,0,0,False,False,False,False,False,False,7049,6350,UTILITY,0,0,Moonstone Renewer,Shard of True Ice,Control Ward,Ionian Boots of Lucidity,Oblivion Orb,Forbidden Idol,Oracle Lens,21,0,1,BOTTOM,0,0,1,710,20256,8448,2317,0,0,0,0,0,5,0,2279,906,8226,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,66,21,77,29,3,,3,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,100,UTILITY,23,1403,22995,9814,5499,10673,2516,1556,17,159,84,4,0,460,460,129,0,1,0,50,8,6,28,True
5V5 RANKED SOLO GAMES,Blue,3931620198,9,0,0,8531,11,111,Nautilus,0,12,0,271,0,23228,6,10,0,0,True,False,False,False,False,True,6573,5900,UTILITY,0,2,Locket of the Iron Solari,Bulwark of the Mountain,,Refillable Potion,Plated Steelcaps,Giant's Belt,Oracle Lens,27,0,1,BOTTOM,0,0,1,362,8196,3381,5224,0,0,0,0,0,5,0,5887,1787,11098,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,57,31,32,11,7,,11,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,100,UTILITY,50,1698,19426,6100,792,17112,547,636,27,234,122,5,0,5341,932,788,0,9,0,48,10,3,34,False
5V5 RANKED SOLO GAMES,Blue,3931509758,21,0,0,12728,14,111,Nautilus,0,14,80,4317,80,24542,6,11,0,0,False,False,False,False,False,False,8222,7125,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,,Mercury's Treads,Bramble Vest,Giant's Belt,Oracle Lens,27,0,0,BOTTOM,2,0,0,475,5848,3375,4798,0,0,0,0,0,5,0,6918,824,7349,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,58,24,20,9,5,,10,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,100,UTILITY,40,1854,22657,4997,1467,12585,871,278,33,172,159,4,0,9890,796,437,0,0,0,87,11,12,41,True
5V5 RANKED SOLO GAMES,Red,3931408879,14,0,0,10283,13,111,Nautilus,0,12,71,1588,71,17790,5,8,0,0,True,False,False,False,False,True,6946,6575,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Bramble Vest,Mobility Boots,Giant's Belt,Oracle Lens,25,0,0,BOTTOM,2,0,0,410,8495,3516,5890,0,0,0,0,0,10,0,6666,1613,6371,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,34,27,26,8,6,,8,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,200,UTILITY,55,1740,20543,5665,905,14774,2405,1029,37,218,133,5,0,5380,536,2512,1,4,0,62,9,9,32,True
5V5 RANKED SOLO GAMES,Red,3931226019,16,0,1,9357,12,111,Nautilus,0,12,514,880,514,14784,1,8,1,0,False,True,False,False,False,True,7967,7700,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Thornmail,Plated Steelcaps,,Oracle Lens,26,1,4,MIDDLE,15,3,2,284,11454,4852,920,0,0,0,0,0,10,0,6244,1964,7695,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,46,20,29,5,5,,8,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,200,UTILITY,48,1529,23687,6816,873,9062,1772,912,32,208,10,5,0,5989,0,446,1,2,0,53,10,6,25,True
5V5 RANKED SOLO GAMES,Red,3931210193,12,0,0,10804,13,555,Pyke,0,14,0,407,0,7097,4,10,2,0,False,False,False,False,False,False,9432,9400,UTILITY,0,0,Serrated Dirk,Pauldrons of Whiterock,,Umbral Glaive,Mobility Boots,Duskblade of Draktharr,Oracle Lens,31,1,5,BOTTOM,0,4,2,907,0,0,11102,0,0,0,0,0,10,0,13381,5288,6279,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SOLO,0,44,30,33,14,7,,5,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,200,UTILITY,24,1868,21902,7825,0,18044,4015,0,45,86,136,1,0,8521,2536,662,0,2,0,134,10,22,65,True
5V5 RANKED SOLO GAMES,Red,3930697571,11,0,0,8690,12,111,Nautilus,0,10,321,321,321,12910,2,7,0,0,False,False,False,False,False,True,7753,6300,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Kindlegem,Mercury's Treads,Crystalline Bracer,Oracle Lens,26,2,5,BOTTOM,0,3,1,926,6968,3889,1446,0,0,0,0,0,10,0,5986,1312,7552,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SOLO,0,30,15,22,8,6,,8,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,200,UTILITY,40,1312,20284,5976,478,9269,461,549,33,198,63,3,0,7328,774,270,0,4,0,49,8,5,26,True
5V5 RANKED SOLO GAMES,Red,3930702627,11,0,0,7796,11,111,Nautilus,0,8,0,146,0,14705,4,5,0,0,False,False,False,False,False,True,5801,5000,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,Plated Steelcaps,Refillable Potion,Control Ward,Cloth Armor,Oracle Lens,23,0,0,BOTTOM,0,0,0,680,6163,3731,4638,0,0,0,0,0,10,0,4808,1220,6197,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,45,17,23,6,6,,7,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,200,UTILITY,41,1420,16708,5591,665,11030,485,603,31,157,96,4,0,5736,640,194,0,2,0,49,6,7,22,True
5V5 RANKED SOLO GAMES,Red,3930629380,4,0,0,4346,8,43,Karma,0,5,842,842,842,2220,1,2,0,0,False,False,False,False,False,True,3908,3000,UTILITY,0,0,Ionian Boots of Lucidity,Frostfang,Bandleglass Mirror,Ruby Crystal,,,Oracle Lens,13,0,0,NONE,0,0,0,572,13434,3697,859,0,0,0,0,0,10,0,1920,317,2968,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,39,8,27,15,3,,1,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,422,I like Booba,False,200,UTILITY,12,914,15658,4318,1083,3915,0,0,18,110,16,0,0,304,304,88,0,3,0,24,2,5,9,False
5V5 RANKED SOLO GAMES,Blue,3930634500,9,0,0,7029,10,201,Braum,0,6,0,0,0,8036,3,3,0,0,False,False,False,False,False,True,5395,4550,UTILITY,0,0,Locket of the Iron Solari,Pauldrons of Whiterock,Control Ward,Mercury's Treads,Refillable Potion,,Oracle Lens,18,0,0,BOTTOM,0,0,0,325,5138,3307,3257,0,0,0,0,0,5,0,4662,966,4774,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,45,10,11,5,5,,2,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,100,UTILITY,26,1260,15255,4274,816,8562,1008,519,24,119,42,4,0,5454,0,530,0,1,0,33,4,0,15,True
5V5 RANKED SOLO GAMES,Blue,3930620870,3,0,0,3809,7,43,Karma,0,5,0,0,0,3323,3,3,0,0,False,False,False,False,False,False,3899,3175,UTILITY,0,1,Refillable Potion,Shard of True Ice,Bandleglass Mirror,Ionian Boots of Lucidity,Ruby Crystal,,Oracle Lens,15,0,0,NONE,0,0,0,369,12943,3327,866,0,0,1,0,0,5,0,2322,713,4106,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,42,15,27,17,3,,1,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,100,UTILITY,17,1029,15541,4316,833,5120,338,232,9,137,42,4,0,276,276,148,0,7,0,26,3,2,13,False
5V5 RANKED SOLO GAMES,Red,3930515157,25,0,0,10837,13,12,Alistar,0,14,0,140,0,16390,3,8,0,0,False,False,False,False,False,False,8434,7350,UTILITY,1,0,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Mobility Boots,Refillable Potion,Zeke's Convergence,Oracle Lens,30,1,2,BOTTOM,0,2,1,581,8449,4377,6149,0,0,0,0,0,10,0,3664,555,11101,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,23,21,20,6,7,,8,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,200,UTILITY,39,1525,17770,5874,623,18988,8972,4869,27,68,84,5,0,5656,942,1737,0,0,0,53,10,4,27,True
5V5 RANKED SOLO GAMES,Blue,3926407436,11,0,0,8391,11,201,Braum,0,9,226,1828,226,16041,5,5,0,0,False,False,False,False,False,False,6690,5525,UTILITY,0,0,Locket of the Iron Solari,Pauldrons of Whiterock,,Plated Steelcaps,Refillable Potion,Glacial Buckler,Oracle Lens,24,0,1,BOTTOM,0,0,1,414,8219,4686,5152,0,0,0,0,0,5,0,5241,1043,8589,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,57,13,22,6,4,,3,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,100,UTILITY,30,1410,24419,5729,1368,14519,540,538,36,164,118,5,0,10958,0,777,0,2,0,52,6,7,21,True
5V5 RANKED SOLO GAMES,Red,3926443562,6,0,0,6433,10,223,TahmKench,0,2,479,479,479,19124,6,1,0,0,False,False,False,False,False,True,6052,5425,UTILITY,0,0,Frostfire Gauntlet,Doran's Shield,Plated Steelcaps,Bramble Vest,,,Oracle Lens,17,0,1,BOTTOM,2,0,1,611,19338,3805,5920,0,0,0,0,0,10,0,11887,986,9726,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,CARRY,0,51,13,5,3,5,,3,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,200,BOTTOM,16,1216,36267,5483,945,15941,1644,258,108,298,153,4,0,5041,692,294,0,3,0,10,1,2,2,False
5V5 RANKED SOLO GAMES,Red,3926390973,2,0,0,2740,6,43,Karma,0,5,413,413,413,2968,3,3,0,0,False,True,False,False,False,False,3682,2625,UTILITY,0,1,Ionian Boots of Lucidity,Frostfang,Bandleglass Mirror,,,,Oracle Lens,12,0,1,NONE,0,0,1,216,7441,2385,1283,0,0,1,0,0,10,0,1402,658,2712,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,31,8,14,11,2,,1,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,200,UTILITY,5,860,9049,3249,877,4158,148,142,6,79,36,2,0,206,206,162,0,6,0,16,3,2,6,False
5V5 RANKED SOLO GAMES,Red,3926345532,13,0,1,4922,8,111,Nautilus,0,7,260,564,260,5016,1,5,0,0,True,False,False,False,False,False,4773,3375,UTILITY,0,0,Refillable Potion,Targon's Buckler,,Kindlegem,Null-Magic Mantle,Mercury's Treads,Oracle Lens,16,0,1,NONE,0,0,1,385,3878,2091,1679,0,0,0,0,0,10,0,4203,1199,2568,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,23,9,13,3,4,,6,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,200,UTILITY,25,974,12691,3749,0,4740,243,288,18,106,12,4,0,4609,458,492,0,0,0,22,5,2,11,True
5V5 RANKED SOLO GAMES,Red,3925270854,20,0,1,11672,14,201,Braum,0,11,492,1144,492,19134,6,7,0,0,False,False,False,False,False,False,8129,6475,UTILITY,0,0,Locket of the Iron Solari,Pauldrons of Whiterock,,Giant's Belt,Plated Steelcaps,Bramble Vest,Oracle Lens,31,0,1,BOTTOM,2,0,1,349,8893,6304,4415,0,0,0,0,0,10,0,5390,1398,10621,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,67,22,19,7,7,,3,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,200,UTILITY,33,1814,21325,7702,2160,15556,1103,793,31,157,127,5,0,7041,0,519,0,4,0,69,9,9,31,True
5V5 RANKED SOLO GAMES,Red,3925096174,7,0,1,4137,8,43,Karma,0,5,2333,2333,2333,2094,1,2,0,0,True,False,False,False,False,False,5017,4325,UTILITY,0,0,Shurelya's Battlesong,Shard of True Ice,Refillable Potion,Ionian Boots of Lucidity,Control Ward,,Oracle Lens,13,0,2,NONE,0,0,1,371,14696,4773,446,0,0,0,0,0,10,0,2170,728,2961,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,42,9,29,15,2,,2,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,200,UTILITY,11,816,16866,5501,1248,3429,82,110,8,114,12,2,0,0,0,21,3,0,0,23,3,2,13,True
5V5 RANKED SOLO GAMES,Blue,3925019489,5,0,0,5996,9,43,Karma,0,8,444,1170,444,3764,4,5,0,1,True,False,False,False,False,True,5184,4560,UTILITY,0,0,Shurelya's Battlesong,Shard of True Ice,Control Ward,Refillable Potion,Ionian Boots of Lucidity,,Oracle Lens,21,0,1,BOTTOM,0,0,1,550,9940,4909,1855,4,0,0,0,0,5,0,2762,1110,4598,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,46,10,17,17,4,,3,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,100,UTILITY,16,1313,13254,6571,1085,6723,254,184,8,100,77,5,0,551,551,270,1,4,0,33,6,6,16,False
5V5 RANKED SOLO GAMES,Red,3925041629,5,0,0,9699,12,67,Vayne,0,1,1297,4847,1297,6319,4,0,0,1,False,False,False,False,False,False,7439,7000,BOTTOM,0,1,Immortal Shieldbow,Berserker's Greaves,Doran's Blade,Cull,Zeal,Long Sword,Farsight Alteration,16,0,0,BOTTOM,365,0,0,687,0,0,6779,27,0,1,0,0,9,0,50425,3118,7493,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,CARRY,0,88,0,10,4,3,,3,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,200,BOTTOM,5,1479,65404,4023,0,15139,3779,359,108,7,52,3,0,14978,904,866,1,7,0,13,0,2,6,False
5V5 RANKED SOLO GAMES,Red,3924000578,3,0,0,4705,8,57,Maokai,0,6,0,0,0,7469,6,3,0,0,True,False,False,False,False,True,5077,4375,UTILITY,0,0,Refillable Potion,Targon's Buckler,,Ionian Boots of Lucidity,,Imperial Mandate,Oracle Lens,16,1,2,BOTTOM,0,2,1,360,12468,7493,4634,0,0,0,0,0,10,0,3245,886,7413,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,16,13,44,4,4,,3,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,421,I like Booba,False,200,UTILITY,34,1213,20466,8750,0,12452,1552,154,29,144,101,3,0,4752,370,404,0,3,0,28,3,8,7,False
5V5 RANKED SOLO GAMES,Blue,3923973240,7,0,0,8982,12,875,Sett,0,11,0,119,0,12756,9,8,0,0,True,False,False,False,False,False,7119,6625,UTILITY,0,1,Stridebreaker,Pauldrons of Whiterock,Boots of Swiftness,Phage,Control Ward,,Oracle Lens,26,0,1,BOTTOM,0,0,1,419,0,0,10609,0,0,1,0,0,5,0,20887,6370,11361,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,28,6,19,6,7,,9,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,100,UTILITY,19,1919,29623,7347,0,22260,1048,0,41,90,275,1,0,8735,977,289,0,6,0,94,9,10,47,False
5V5 RANKED SOLO GAMES,Red,3923928729,4,0,0,6963,10,555,Pyke,0,8,0,0,0,6432,6,5,0,0,False,False,False,False,False,True,7397,6900,UTILITY,0,1,Caulfield's Warhammer,Pauldrons of Whiterock,Control Ward,Serrated Dirk,Umbral Glaive,Mobility Boots,Oracle Lens,22,1,3,BOTTOM,0,2,1,438,0,0,6203,0,0,0,0,0,10,0,10378,4227,6847,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,34,22,20,5,7,,2,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,200,UTILITY,15,1642,17619,5427,0,13918,2666,0,46,54,143,1,0,7241,1199,867,0,5,0,119,6,23,56,False
5V5 RANKED SOLO GAMES,Red,3923914174,3,0,0,6252,10,111,Nautilus,0,6,0,0,0,11801,6,3,0,0,False,False,False,False,False,True,5166,4475,UTILITY,0,0,Locket of the Iron Solari,Targon's Buckler,,Plated Steelcaps,Refillable Potion,,Oracle Lens,17,0,1,BOTTOM,0,0,1,472,6398,2856,2770,0,0,0,0,0,10,0,4210,821,6714,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,18,16,21,5,4,,7,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,200,UTILITY,32,1388,18113,4004,0,9852,330,409,30,180,91,4,0,7503,326,367,0,4,0,38,4,7,14,False
5V5 RANKED SOLO GAMES,Blue,3923283060,16,0,0,12675,14,43,Karma,0,14,843,2030,843,11010,6,12,0,0,False,False,False,False,False,False,8882,8200,UTILITY,0,1,Shurelya's Battlesong,Redemption,Shard of True Ice,,Ionian Boots of Lucidity,Fiendish Codex,Oracle Lens,31,0,1,BOTTOM,0,0,1,762,32180,13784,10378,0,0,0,0,0,5,0,3614,771,8442,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,115,28,115,46,6,,4,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,100,UTILITY,26,1936,37214,15976,6417,19453,2241,803,25,235,177,4,0,1420,1420,633,0,5,0,84,12,11,42,True
5V5 RANKED SOLO GAMES,Blue,3923176920,12,0,3,8537,11,222,Jinx,0,2,2177,2177,2177,5293,2,0,0,0,True,False,False,False,False,True,8663,6600,BOTTOM,0,0,Doran's Blade,Kraken Slayer,Berserker's Greaves,Refillable Potion,Zeal,Long Sword,Farsight Alteration,14,1,3,BOTTOM,337,3,1,229,4636,843,3834,8,0,0,0,0,5,0,81295,6920,5688,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,CARRY,0,115,27,9,4,4,,3,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,100,BOTTOM,9,1310,100862,8475,0,9627,2656,0,153,91,20,1,0,14929,711,104,0,1,0,24,0,7,7,True
5V5 RANKED SOLO GAMES,Red,3923180569,9,0,2,12136,14,81,Ezreal,0,3,2646,12959,2646,5479,4,2,1,0,False,False,False,False,False,True,11676,10650,BOTTOM,0,0,Doran's Blade,Muramana,Essence Reaver,Serylda's Grudge,Ionian Boots of Lucidity,,Farsight Alteration,19,2,5,BOTTOM,482,2,2,462,14209,4497,2797,16,0,0,0,0,9,0,126235,13438,9420,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,CARRY,0,274,46,34,11,5,,4,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,200,BOTTOM,0,1563,141925,17936,0,12527,2781,252,193,8,67,4,0,1480,0,309,1,1,0,18,2,5,10,True
